"","Units","scenario","region","fuel","year","value","rundate"
"1401","EJ","Reference","Brazil","j traditional biomass",2065,0.1627413,2024-02-05 14:02:39
"1402","EJ","Reference","Brazil","j traditional biomass",2070,0.1555737,2024-02-05 14:02:39
"1403","EJ","Reference","Brazil","j traditional biomass",2075,0.1487689,2024-02-05 14:02:39
"1404","EJ","Reference","Brazil","j traditional biomass",2080,0.1432463,2024-02-05 14:02:39
"1405","EJ","Reference","Brazil","j traditional biomass",2085,0.1382062,2024-02-05 14:02:39
"1406","EJ","Reference","Brazil","j traditional biomass",2090,0.1332501,2024-02-05 14:02:39
"1407","EJ","Reference","Brazil","j traditional biomass",2095,0.1283183,2024-02-05 14:02:39
"1408","EJ","Reference","Brazil","j traditional biomass",2100,0.1253032,2024-02-05 14:02:39
"1409","EJ","Reference","Canada","a oil",1990,3.33701,2024-02-05 14:02:39
"1410","EJ","Reference","Canada","a oil",2005,4.39893,2024-02-05 14:02:39
"1411","EJ","Reference","Canada","a oil",2010,4.43206,2024-02-05 14:02:39
"1412","EJ","Reference","Canada","a oil",2015,3.40252,2024-02-05 14:02:39
"1413","EJ","Reference","Canada","a oil",2020,3.47331,2024-02-05 14:02:39
"1414","EJ","Reference","Canada","a oil",2025,3.42289,2024-02-05 14:02:39
"1415","EJ","Reference","Canada","a oil",2030,3.23006,2024-02-05 14:02:39
"1416","EJ","Reference","Canada","a oil",2035,3.05732,2024-02-05 14:02:39
"1417","EJ","Reference","Canada","a oil",2040,2.88308,2024-02-05 14:02:39
"1418","EJ","Reference","Canada","a oil",2045,2.72197,2024-02-05 14:02:39
"1419","EJ","Reference","Canada","a oil",2050,2.56684,2024-02-05 14:02:39
"1420","EJ","Reference","Canada","a oil",2055,2.46309,2024-02-05 14:02:39
"1421","EJ","Reference","Canada","a oil",2060,2.36385,2024-02-05 14:02:39
"1422","EJ","Reference","Canada","a oil",2065,2.22503,2024-02-05 14:02:39
"1423","EJ","Reference","Canada","a oil",2070,2.10864,2024-02-05 14:02:39
"1424","EJ","Reference","Canada","a oil",2075,1.96687,2024-02-05 14:02:39
"1425","EJ","Reference","Canada","a oil",2080,1.82168,2024-02-05 14:02:39
"1426","EJ","Reference","Canada","a oil",2085,1.66395,2024-02-05 14:02:39
"1427","EJ","Reference","Canada","a oil",2090,1.51645,2024-02-05 14:02:39
"1428","EJ","Reference","Canada","a oil",2095,1.38849,2024-02-05 14:02:39
"1429","EJ","Reference","Canada","a oil",2100,1.27889,2024-02-05 14:02:39
"1430","EJ","Reference","Canada","b natural gas",1975,0.843282,2024-02-05 14:02:39
"1431","EJ","Reference","Canada","b natural gas",1990,2.28857,2024-02-05 14:02:39
"1432","EJ","Reference","Canada","b natural gas",2005,3.40037,2024-02-05 14:02:39
"1433","EJ","Reference","Canada","b natural gas",2010,3.35959,2024-02-05 14:02:39
"1434","EJ","Reference","Canada","b natural gas",2015,3.22316,2024-02-05 14:02:39
"1435","EJ","Reference","Canada","b natural gas",2020,3.366429,2024-02-05 14:02:39
"1436","EJ","Reference","Canada","b natural gas",2025,3.2788057,2024-02-05 14:02:39
"1437","EJ","Reference","Canada","b natural gas",2030,3.2666855,2024-02-05 14:02:39
"1438","EJ","Reference","Canada","b natural gas",2035,3.1841526,2024-02-05 14:02:39
"1439","EJ","Reference","Canada","b natural gas",2040,3.0850589,2024-02-05 14:02:39
"1440","EJ","Reference","Canada","b natural gas",2045,2.9772156,2024-02-05 14:02:39
"1441","EJ","Reference","Canada","b natural gas",2050,2.8180952,2024-02-05 14:02:39
"1442","EJ","Reference","Canada","b natural gas",2055,2.6735281,2024-02-05 14:02:39
"1443","EJ","Reference","Canada","b natural gas",2060,2.5883381,2024-02-05 14:02:39
"1444","EJ","Reference","Canada","b natural gas",2065,2.4780525,2024-02-05 14:02:39
"1445","EJ","Reference","Canada","b natural gas",2070,2.3894564,2024-02-05 14:02:39
"1446","EJ","Reference","Canada","b natural gas",2075,2.2956022,2024-02-05 14:02:39
"1447","EJ","Reference","Canada","b natural gas",2080,2.2330973,2024-02-05 14:02:39
"1448","EJ","Reference","Canada","b natural gas",2085,2.1438117,2024-02-05 14:02:39
"1449","EJ","Reference","Canada","b natural gas",2090,2.0698853,2024-02-05 14:02:39
"1450","EJ","Reference","Canada","b natural gas",2095,2.0539586,2024-02-05 14:02:39
"1451","EJ","Reference","Canada","b natural gas",2100,2.0597048,2024-02-05 14:02:39
"1452","EJ","Reference","Canada","c coal",1975,0.217125,2024-02-05 14:02:39
"1453","EJ","Reference","Canada","c coal",1990,1.02732,2024-02-05 14:02:39
"1454","EJ","Reference","Canada","c coal",2005,1.17362,2024-02-05 14:02:39
"1455","EJ","Reference","Canada","c coal",2010,0.981779,2024-02-05 14:02:39
"1456","EJ","Reference","Canada","c coal",2015,0.750261,2024-02-05 14:02:39
"1457","EJ","Reference","Canada","c coal",2020,0.772014,2024-02-05 14:02:39
"1458","EJ","Reference","Canada","c coal",2025,0.819184,2024-02-05 14:02:39
"1459","EJ","Reference","Canada","c coal",2030,0.84444,2024-02-05 14:02:39
"1460","EJ","Reference","Canada","c coal",2035,0.847908,2024-02-05 14:02:39
"1461","EJ","Reference","Canada","c coal",2040,0.844431,2024-02-05 14:02:39
"1462","EJ","Reference","Canada","c coal",2045,0.858487,2024-02-05 14:02:39
"1463","EJ","Reference","Canada","c coal",2050,0.854881,2024-02-05 14:02:39
"1464","EJ","Reference","Canada","c coal",2055,0.830741,2024-02-05 14:02:39
"1465","EJ","Reference","Canada","c coal",2060,0.793656,2024-02-05 14:02:39
"1466","EJ","Reference","Canada","c coal",2065,0.763827,2024-02-05 14:02:39
"1467","EJ","Reference","Canada","c coal",2070,0.737103,2024-02-05 14:02:39
"1468","EJ","Reference","Canada","c coal",2075,0.707606,2024-02-05 14:02:39
"1469","EJ","Reference","Canada","c coal",2080,0.652776,2024-02-05 14:02:39
"1470","EJ","Reference","Canada","c coal",2085,0.604681,2024-02-05 14:02:39
"1471","EJ","Reference","Canada","c coal",2090,0.551784,2024-02-05 14:02:39
"1472","EJ","Reference","Canada","c coal",2095,0.49376,2024-02-05 14:02:39
"1473","EJ","Reference","Canada","c coal",2100,0.438218,2024-02-05 14:02:39
"1474","EJ","Reference","Canada","d biomass",1975,0.174473,2024-02-05 14:02:39
"1475","EJ","Reference","Canada","d biomass",1990,0.455474,2024-02-05 14:02:39
"1476","EJ","Reference","Canada","d biomass",2005,0.60579038,2024-02-05 14:02:39
"1477","EJ","Reference","Canada","d biomass",2010,0.55535318,2024-02-05 14:02:39
"1478","EJ","Reference","Canada","d biomass",2015,0.5836418,2024-02-05 14:02:39
"1479","EJ","Reference","Canada","d biomass",2020,0.65262637,2024-02-05 14:02:39
"1480","EJ","Reference","Canada","d biomass",2025,0.783008065832,2024-02-05 14:02:39
"1481","EJ","Reference","Canada","d biomass",2030,0.802500656,2024-02-05 14:02:39
"1482","EJ","Reference","Canada","d biomass",2035,0.818123345,2024-02-05 14:02:39
"1483","EJ","Reference","Canada","d biomass",2040,0.900299368,2024-02-05 14:02:39
"1484","EJ","Reference","Canada","d biomass",2045,1.072775667,2024-02-05 14:02:39
"1485","EJ","Reference","Canada","d biomass",2050,1.223911566,2024-02-05 14:02:39
"1486","EJ","Reference","Canada","d biomass",2055,1.2906955444,2024-02-05 14:02:39
"1487","EJ","Reference","Canada","d biomass",2060,1.2780606029,2024-02-05 14:02:39
"1488","EJ","Reference","Canada","d biomass",2065,1.25281437069,2024-02-05 14:02:39
"1489","EJ","Reference","Canada","d biomass",2070,1.1983606633,2024-02-05 14:02:39
"1490","EJ","Reference","Canada","d biomass",2075,1.13906731,2024-02-05 14:02:39
"1491","EJ","Reference","Canada","d biomass",2080,1.088886976,2024-02-05 14:02:39
"1492","EJ","Reference","Canada","d biomass",2085,1.041730441,2024-02-05 14:02:39
"1493","EJ","Reference","Canada","d biomass",2090,0.993737969,2024-02-05 14:02:39
"1494","EJ","Reference","Canada","d biomass",2095,0.93859135,2024-02-05 14:02:39
"1495","EJ","Reference","Canada","d biomass",2100,0.878931939,2024-02-05 14:02:39
"1496","EJ","Reference","Canada","e nuclear",1990,0.2626792,2024-02-05 14:02:39
"1497","EJ","Reference","Canada","e nuclear",2005,0.3313425,2024-02-05 14:02:39
"1498","EJ","Reference","Canada","e nuclear",2010,0.3263663,2024-02-05 14:02:39
"1499","EJ","Reference","Canada","e nuclear",2015,0.3661712,2024-02-05 14:02:39
"1500","EJ","Reference","Canada","e nuclear",2020,0.391410409,2024-02-05 14:02:39
"1501","EJ","Reference","Canada","e nuclear",2025,0.437360562,2024-02-05 14:02:39
"1502","EJ","Reference","Canada","e nuclear",2030,0.484298534,2024-02-05 14:02:39
"1503","EJ","Reference","Canada","e nuclear",2035,0.52780739,2024-02-05 14:02:39
"1504","EJ","Reference","Canada","e nuclear",2040,0.555881635,2024-02-05 14:02:39
"1505","EJ","Reference","Canada","e nuclear",2045,0.581437139,2024-02-05 14:02:39
"1506","EJ","Reference","Canada","e nuclear",2050,0.579439535,2024-02-05 14:02:39
"1507","EJ","Reference","Canada","e nuclear",2055,0.57305218,2024-02-05 14:02:39
"1508","EJ","Reference","Canada","e nuclear",2060,0.5701853129,2024-02-05 14:02:39
"1509","EJ","Reference","Canada","e nuclear",2065,0.574349012,2024-02-05 14:02:39
"1510","EJ","Reference","Canada","e nuclear",2070,0.57996947,2024-02-05 14:02:39
"1511","EJ","Reference","Canada","e nuclear",2075,0.573798645,2024-02-05 14:02:39
"1512","EJ","Reference","Canada","e nuclear",2080,0.539791108,2024-02-05 14:02:39
"1513","EJ","Reference","Canada","e nuclear",2085,0.493841817,2024-02-05 14:02:39
"1514","EJ","Reference","Canada","e nuclear",2090,0.439067091,2024-02-05 14:02:39
"1515","EJ","Reference","Canada","e nuclear",2095,0.374439364,2024-02-05 14:02:39
"1516","EJ","Reference","Canada","e nuclear",2100,0.3137889741,2024-02-05 14:02:39
"1517","EJ","Reference","Canada","f hydro",1990,1.06835,2024-02-05 14:02:39
"1518","EJ","Reference","Canada","f hydro",2005,1.30301,2024-02-05 14:02:39
"1519","EJ","Reference","Canada","f hydro",2010,1.26496,2024-02-05 14:02:39
"1520","EJ","Reference","Canada","f hydro",2015,1.3759,2024-02-05 14:02:39
"1521","EJ","Reference","Canada","f hydro",2020,1.40014,2024-02-05 14:02:39
"1522","EJ","Reference","Canada","f hydro",2025,1.42437,2024-02-05 14:02:39
"1523","EJ","Reference","Canada","f hydro",2030,1.44861,2024-02-05 14:02:39
"1524","EJ","Reference","Canada","f hydro",2035,1.47284,2024-02-05 14:02:39
"1525","EJ","Reference","Canada","f hydro",2040,1.49707,2024-02-05 14:02:39
"1526","EJ","Reference","Canada","f hydro",2045,1.52131,2024-02-05 14:02:39
"1527","EJ","Reference","Canada","f hydro",2050,1.54554,2024-02-05 14:02:39
"1528","EJ","Reference","Canada","f hydro",2055,1.56978,2024-02-05 14:02:39
"1529","EJ","Reference","Canada","f hydro",2060,1.59401,2024-02-05 14:02:39
"1530","EJ","Reference","Canada","f hydro",2065,1.61825,2024-02-05 14:02:39
"1531","EJ","Reference","Canada","f hydro",2070,1.64248,2024-02-05 14:02:39
"1532","EJ","Reference","Canada","f hydro",2075,1.66671,2024-02-05 14:02:39
"1533","EJ","Reference","Canada","f hydro",2080,1.69095,2024-02-05 14:02:39
"1534","EJ","Reference","Canada","f hydro",2085,1.71518,2024-02-05 14:02:39
"1535","EJ","Reference","Canada","f hydro",2090,1.73942,2024-02-05 14:02:39
"1536","EJ","Reference","Canada","f hydro",2095,1.76365,2024-02-05 14:02:39
"1537","EJ","Reference","Canada","f hydro",2100,1.78789,2024-02-05 14:02:39
"1538","EJ","Reference","Canada","g wind",2005,0.00564117,2024-02-05 14:02:39
"1539","EJ","Reference","Canada","g wind",2010,0.0314062,2024-02-05 14:02:39
"1540","EJ","Reference","Canada","g wind",2015,0.095117,2024-02-05 14:02:39
"1541","EJ","Reference","Canada","g wind",2020,0.1266994913,2024-02-05 14:02:39
"1542","EJ","Reference","Canada","g wind",2025,0.1747492823,2024-02-05 14:02:39
"1543","EJ","Reference","Canada","g wind",2030,0.2387426003,2024-02-05 14:02:39
"1544","EJ","Reference","Canada","g wind",2035,0.3151757783,2024-02-05 14:02:39
"1545","EJ","Reference","Canada","g wind",2040,0.3978388293,2024-02-05 14:02:39
"1546","EJ","Reference","Canada","g wind",2045,0.4075764003,2024-02-05 14:02:39
"1547","EJ","Reference","Canada","g wind",2050,0.4496506842,2024-02-05 14:02:39
"1548","EJ","Reference","Canada","g wind",2055,0.4676958162,2024-02-05 14:02:39
"1549","EJ","Reference","Canada","g wind",2060,0.4685632901,2024-02-05 14:02:39
"1550","EJ","Reference","Canada","g wind",2065,0.461288298,2024-02-05 14:02:39
"1551","EJ","Reference","Canada","g wind",2070,0.436205571,2024-02-05 14:02:39
"1552","EJ","Reference","Canada","g wind",2075,0.409348506,2024-02-05 14:02:39
"1553","EJ","Reference","Canada","g wind",2080,0.407107018,2024-02-05 14:02:39
"1554","EJ","Reference","Canada","g wind",2085,0.401330143,2024-02-05 14:02:39
"1555","EJ","Reference","Canada","g wind",2090,0.390859978,2024-02-05 14:02:39
"1556","EJ","Reference","Canada","g wind",2095,0.363706031,2024-02-05 14:02:39
"1557","EJ","Reference","Canada","g wind",2100,0.324693569,2024-02-05 14:02:39
"1558","EJ","Reference","Canada","h solar",2005,6.11996e-05,2024-02-05 14:02:39
"1559","EJ","Reference","Canada","h solar",2010,0.000917993,2024-02-05 14:02:39
"1560","EJ","Reference","Canada","h solar",2015,0.0104123,2024-02-05 14:02:39
"1561","EJ","Reference","Canada","h solar",2020,0.0159627337077,2024-02-05 14:02:39
"1562","EJ","Reference","Canada","h solar",2025,0.0296711234417,2024-02-05 14:02:39
"1563","EJ","Reference","Canada","h solar",2030,0.0557973647347,2024-02-05 14:02:39
"1564","EJ","Reference","Canada","h solar",2035,0.0934005634927,2024-02-05 14:02:39
"1565","EJ","Reference","Canada","h solar",2040,0.1350787379617,2024-02-05 14:02:39
"1566","EJ","Reference","Canada","h solar",2045,0.1725736368917,2024-02-05 14:02:39
"1567","EJ","Reference","Canada","h solar",2050,0.201904662007,2024-02-05 14:02:39
"1568","EJ","Reference","Canada","h solar",2055,0.218915525732,2024-02-05 14:02:39
"1569","EJ","Reference","Canada","h solar",2060,0.225325970709,2024-02-05 14:02:39
"1570","EJ","Reference","Canada","h solar",2065,0.225692379021,2024-02-05 14:02:39
"1571","EJ","Reference","Canada","h solar",2070,0.216663243642,2024-02-05 14:02:39
"1572","EJ","Reference","Canada","h solar",2075,0.201445056832,2024-02-05 14:02:39
"1573","EJ","Reference","Canada","h solar",2080,0.194812108109,2024-02-05 14:02:39
"1574","EJ","Reference","Canada","h solar",2085,0.186681494253,2024-02-05 14:02:39
"1575","EJ","Reference","Canada","h solar",2090,0.17832570173,2024-02-05 14:02:39
"1576","EJ","Reference","Canada","h solar",2095,0.16349229562,2024-02-05 14:02:39
"1577","EJ","Reference","Canada","h solar",2100,0.148043072082,2024-02-05 14:02:39
"1578","EJ","Reference","Canada","i geothermal",2020,0.004142371,2024-02-05 14:02:39
"1579","EJ","Reference","Canada","i geothermal",2025,0.008992181,2024-02-05 14:02:39
"1580","EJ","Reference","Canada","i geothermal",2030,0.013047742,2024-02-05 14:02:39
"1581","EJ","Reference","Canada","i geothermal",2035,0.01304877,2024-02-05 14:02:39
"1582","EJ","Reference","Canada","i geothermal",2040,0.013048773,2024-02-05 14:02:39
"1583","EJ","Reference","Canada","i geothermal",2045,0.013047385,2024-02-05 14:02:39
"1584","EJ","Reference","Canada","i geothermal",2050,0.013043264,2024-02-05 14:02:39
"1585","EJ","Reference","Canada","i geothermal",2055,0.013039645,2024-02-05 14:02:39
"1586","EJ","Reference","Canada","i geothermal",2060,0.013037679,2024-02-05 14:02:39
"1587","EJ","Reference","Canada","i geothermal",2065,0.013037475,2024-02-05 14:02:39
"1588","EJ","Reference","Canada","i geothermal",2070,0.013037895,2024-02-05 14:02:39
"1589","EJ","Reference","Canada","i geothermal",2075,0.013037919,2024-02-05 14:02:39
"1590","EJ","Reference","Canada","i geothermal",2080,0.013038982,2024-02-05 14:02:39
"1591","EJ","Reference","Canada","i geothermal",2085,0.013040064,2024-02-05 14:02:39
"1592","EJ","Reference","Canada","i geothermal",2090,0.013040485,2024-02-05 14:02:39
"1593","EJ","Reference","Canada","i geothermal",2095,0.013040737,2024-02-05 14:02:39
"1594","EJ","Reference","Canada","i geothermal",2100,0.013040172,2024-02-05 14:02:39
"1595","EJ","Reference","Central America and Caribbean","a oil",1990,0.387055,2024-02-05 14:02:39
"1596","EJ","Reference","Central America and Caribbean","a oil",2005,0.525834,2024-02-05 14:02:39
"1597","EJ","Reference","Central America and Caribbean","a oil",2010,0.462375,2024-02-05 14:02:39
"1598","EJ","Reference","Central America and Caribbean","a oil",2015,0.226829,2024-02-05 14:02:39
"1599","EJ","Reference","Central America and Caribbean","a oil",2020,0.244965,2024-02-05 14:02:39
"1600","EJ","Reference","Central America and Caribbean","a oil",2025,0.248096,2024-02-05 14:02:39
"1601","EJ","Reference","Central America and Caribbean","a oil",2030,0.25039,2024-02-05 14:02:39
"1602","EJ","Reference","Central America and Caribbean","a oil",2035,0.237048,2024-02-05 14:02:39
"1603","EJ","Reference","Central America and Caribbean","a oil",2040,0.225048,2024-02-05 14:02:39
"1604","EJ","Reference","Central America and Caribbean","a oil",2045,0.210129,2024-02-05 14:02:39
"1605","EJ","Reference","Central America and Caribbean","a oil",2050,0.200241,2024-02-05 14:02:39
"1606","EJ","Reference","Central America and Caribbean","a oil",2055,0.196011,2024-02-05 14:02:39
"1607","EJ","Reference","Central America and Caribbean","a oil",2060,0.19598,2024-02-05 14:02:39
"1608","EJ","Reference","Central America and Caribbean","a oil",2065,0.227282,2024-02-05 14:02:39
"1609","EJ","Reference","Central America and Caribbean","a oil",2070,0.259365,2024-02-05 14:02:39
"1610","EJ","Reference","Central America and Caribbean","a oil",2075,0.298457,2024-02-05 14:02:39
"1611","EJ","Reference","Central America and Caribbean","a oil",2080,0.33467,2024-02-05 14:02:39
"1612","EJ","Reference","Central America and Caribbean","a oil",2085,0.37442,2024-02-05 14:02:39
"1613","EJ","Reference","Central America and Caribbean","a oil",2090,0.418918,2024-02-05 14:02:39
"1614","EJ","Reference","Central America and Caribbean","a oil",2095,0.469184,2024-02-05 14:02:39
"1615","EJ","Reference","Central America and Caribbean","a oil",2100,0.527834,2024-02-05 14:02:39
"1616","EJ","Reference","Central America and Caribbean","b natural gas",1975,0.0218875,2024-02-05 14:02:39
"1617","EJ","Reference","Central America and Caribbean","b natural gas",1990,0.196914,2024-02-05 14:02:39
"1618","EJ","Reference","Central America and Caribbean","b natural gas",2005,0.664607,2024-02-05 14:02:39
"1619","EJ","Reference","Central America and Caribbean","b natural gas",2010,0.851734,2024-02-05 14:02:39
"1620","EJ","Reference","Central America and Caribbean","b natural gas",2015,0.818402,2024-02-05 14:02:39
"1621","EJ","Reference","Central America and Caribbean","b natural gas",2020,0.923647,2024-02-05 14:02:39
"1622","EJ","Reference","Central America and Caribbean","b natural gas",2025,1.032501,2024-02-05 14:02:39
"1623","EJ","Reference","Central America and Caribbean","b natural gas",2030,1.146072,2024-02-05 14:02:39
"1624","EJ","Reference","Central America and Caribbean","b natural gas",2035,1.2351,2024-02-05 14:02:39
"1625","EJ","Reference","Central America and Caribbean","b natural gas",2040,1.313503,2024-02-05 14:02:39
"1626","EJ","Reference","Central America and Caribbean","b natural gas",2045,1.412789,2024-02-05 14:02:39
"1627","EJ","Reference","Central America and Caribbean","b natural gas",2050,1.5148962,2024-02-05 14:02:39
"1628","EJ","Reference","Central America and Caribbean","b natural gas",2055,1.6162486,2024-02-05 14:02:39
"1629","EJ","Reference","Central America and Caribbean","b natural gas",2060,1.707618,2024-02-05 14:02:39
"1630","EJ","Reference","Central America and Caribbean","b natural gas",2065,1.749694,2024-02-05 14:02:39
"1631","EJ","Reference","Central America and Caribbean","b natural gas",2070,1.813565,2024-02-05 14:02:39
"1632","EJ","Reference","Central America and Caribbean","b natural gas",2075,1.883131,2024-02-05 14:02:39
