"","Units","scenario","region","sector","input","year","value","rundate"
"11588","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2020,0.00369161,2024-02-05 15:57:01
"11589","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2025,0.00403976,2024-02-05 15:57:01
"11590","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2030,0.0043297,2024-02-05 15:57:01
"11591","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2035,0.00461901,2024-02-05 15:57:01
"11592","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2040,0.00487546,2024-02-05 15:57:01
"11593","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2045,0.0051186,2024-02-05 15:57:01
"11594","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2050,0.00534439,2024-02-05 15:57:01
"11595","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2055,0.0055616,2024-02-05 15:57:01
"11596","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2060,0.00576441,2024-02-05 15:57:01
"11597","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2065,0.00591286,2024-02-05 15:57:01
"11598","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2070,0.00604311,2024-02-05 15:57:01
"11599","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2075,0.00614733,2024-02-05 15:57:01
"11600","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2080,0.0062135,2024-02-05 15:57:01
"11601","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2085,0.00625084,2024-02-05 15:57:01
"11602","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2090,0.00625138,2024-02-05 15:57:01
"11603","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2095,0.00621602,2024-02-05 15:57:01
"11604","EJ","Reference","European Free Trade Association","industrial wastewater treatment","elect_td_ind",2100,0.00613605,2024-02-05 15:57:01
"11605","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",1975,0.000383689,2024-02-05 15:57:01
"11606","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",1990,0.000523251,2024-02-05 15:57:01
"11607","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2005,0.000627914,2024-02-05 15:57:01
"11608","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2010,0.000683219,2024-02-05 15:57:01
"11609","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2015,0.000701522,2024-02-05 15:57:01
"11610","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2020,0.000733792,2024-02-05 15:57:01
"11611","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2025,0.000783485,2024-02-05 15:57:01
"11612","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2030,0.000825644,2024-02-05 15:57:01
"11613","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2035,0.000869136,2024-02-05 15:57:01
"11614","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2040,0.000906766,2024-02-05 15:57:01
"11615","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2045,0.000942616,2024-02-05 15:57:01
"11616","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2050,0.000975862,2024-02-05 15:57:01
"11617","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2055,0.00100824,2024-02-05 15:57:01
"11618","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2060,0.00103875,2024-02-05 15:57:01
"11619","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2065,0.00106001,2024-02-05 15:57:01
"11620","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2070,0.00107864,2024-02-05 15:57:01
"11621","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2075,0.0010933,2024-02-05 15:57:01
"11622","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2080,0.00110175,2024-02-05 15:57:01
"11623","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2085,0.00110556,2024-02-05 15:57:01
"11624","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2090,0.00110324,2024-02-05 15:57:01
"11625","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2095,0.00109489,2024-02-05 15:57:01
"11626","EJ","Reference","European Free Trade Association","industrial water abstraction","elect_td_ind",2100,0.00107894,2024-02-05 15:57:01
"11627","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",1975,0.000610046,2024-02-05 15:57:01
"11628","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",1990,0.000826798,2024-02-05 15:57:01
"11629","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2005,0.000993899,2024-02-05 15:57:01
"11630","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2010,0.00106847,2024-02-05 15:57:01
"11631","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2015,0.00109468,2024-02-05 15:57:01
"11632","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2020,0.00114504,2024-02-05 15:57:01
"11633","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2025,0.00122258,2024-02-05 15:57:01
"11634","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2030,0.00128837,2024-02-05 15:57:01
"11635","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2035,0.00135623,2024-02-05 15:57:01
"11636","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2040,0.00141495,2024-02-05 15:57:01
"11637","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2045,0.00147089,2024-02-05 15:57:01
"11638","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2050,0.00152277,2024-02-05 15:57:01
"11639","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2055,0.0015733,2024-02-05 15:57:01
"11640","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2060,0.00162091,2024-02-05 15:57:01
"11641","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2065,0.00165408,2024-02-05 15:57:01
"11642","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2070,0.00168315,2024-02-05 15:57:01
"11643","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2075,0.00170604,2024-02-05 15:57:01
"11644","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2080,0.00171921,2024-02-05 15:57:01
"11645","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2085,0.00172515,2024-02-05 15:57:01
"11646","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2090,0.00172154,2024-02-05 15:57:01
"11647","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2095,0.00170851,2024-02-05 15:57:01
"11648","EJ","Reference","European Free Trade Association","industrial water treatment","elect_td_ind",2100,0.00168363,2024-02-05 15:57:01
"11649","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",1975,0.000897294,2024-02-05 15:57:01
"11650","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",1990,0.00230253,2024-02-05 15:57:01
"11651","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2005,0.00288281,2024-02-05 15:57:01
"11652","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2010,0.00286269,2024-02-05 15:57:01
"11653","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2015,0.00318278377,2024-02-05 15:57:01
"11654","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2020,0.00313995647,2024-02-05 15:57:01
"11655","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2025,0.003955448821,2024-02-05 15:57:01
"11656","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2030,0.004530805306,2024-02-05 15:57:01
"11657","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2035,0.004894008914,2024-02-05 15:57:01
"11658","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2040,0.005138099559,2024-02-05 15:57:01
"11659","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2045,0.00519773435,2024-02-05 15:57:01
"11660","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2050,0.00516864818,2024-02-05 15:57:01
"11661","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2055,0.00505562093,2024-02-05 15:57:01
"11662","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2060,0.00488182692,2024-02-05 15:57:01
"11663","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2065,0.00464783815,2024-02-05 15:57:01
"11664","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2070,0.00439253024,2024-02-05 15:57:01
"11665","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2075,0.00412147637,2024-02-05 15:57:01
"11666","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2080,0.0038524318,2024-02-05 15:57:01
"11667","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2085,0.00359157954,2024-02-05 15:57:01
"11668","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2090,0.00334458951,2024-02-05 15:57:01
"11669","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2095,0.0031054781,2024-02-05 15:57:01
"11670","EJ","Reference","European Free Trade Association","iron and steel","elect_td_ind",2100,0.00288753883,2024-02-05 15:57:01
"11671","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",1975,7.59988e-06,2024-02-05 15:57:01
"11672","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",1990,6.73309e-06,2024-02-05 15:57:01
"11673","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2005,4.89633e-06,2024-02-05 15:57:01
"11674","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2010,4.97489e-06,2024-02-05 15:57:01
"11675","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2015,4.73276e-06,2024-02-05 15:57:01
"11676","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2020,4.84158e-06,2024-02-05 15:57:01
"11677","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2025,2.09695e-05,2024-02-05 15:57:01
"11678","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2030,2.78209e-05,2024-02-05 15:57:01
"11679","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2035,3.3569e-05,2024-02-05 15:57:01
"11680","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2040,3.71381e-05,2024-02-05 15:57:01
"11681","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2045,4.1048e-05,2024-02-05 15:57:01
"11682","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2050,4.41218e-05,2024-02-05 15:57:01
"11683","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2055,4.58648e-05,2024-02-05 15:57:01
"11684","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2060,4.66869e-05,2024-02-05 15:57:01
"11685","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2065,4.722e-05,2024-02-05 15:57:01
"11686","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2070,4.73007e-05,2024-02-05 15:57:01
"11687","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2075,4.72245e-05,2024-02-05 15:57:01
"11688","EJ","Reference","European Free Trade Association","irrigation water abstraction","elect_td_ind",2080,4.69454e-05,2024-02-05 15:57:01
