"","Units","scenario","region","fuel","year","value","rundate"
"5148","EJ","Reference","South America_Southern","b natural gas",2015,0.515762,2024-02-05 13:29:59
"5149","EJ","Reference","South America_Southern","b natural gas",2020,0.601092,2024-02-05 13:29:59
"5150","EJ","Reference","South America_Southern","b natural gas",2025,0.703422,2024-02-05 13:29:59
"5151","EJ","Reference","South America_Southern","b natural gas",2030,0.849424,2024-02-05 13:29:59
"5152","EJ","Reference","South America_Southern","b natural gas",2035,0.979924,2024-02-05 13:29:59
"5153","EJ","Reference","South America_Southern","b natural gas",2040,1.084707,2024-02-05 13:29:59
"5154","EJ","Reference","South America_Southern","b natural gas",2045,1.191588,2024-02-05 13:29:59
"5155","EJ","Reference","South America_Southern","b natural gas",2050,1.3162016,2024-02-05 13:29:59
"5156","EJ","Reference","South America_Southern","b natural gas",2055,1.4424071,2024-02-05 13:29:59
"5157","EJ","Reference","South America_Southern","b natural gas",2060,1.558126,2024-02-05 13:29:59
"5158","EJ","Reference","South America_Southern","b natural gas",2065,1.593057,2024-02-05 13:29:59
"5159","EJ","Reference","South America_Southern","b natural gas",2070,1.596048,2024-02-05 13:29:59
"5160","EJ","Reference","South America_Southern","b natural gas",2075,1.560942,2024-02-05 13:29:59
"5161","EJ","Reference","South America_Southern","b natural gas",2080,1.507543,2024-02-05 13:29:59
"5162","EJ","Reference","South America_Southern","b natural gas",2085,1.447972,2024-02-05 13:29:59
"5163","EJ","Reference","South America_Southern","b natural gas",2090,1.393284,2024-02-05 13:29:59
"5164","EJ","Reference","South America_Southern","b natural gas",2095,1.34139,2024-02-05 13:29:59
"5165","EJ","Reference","South America_Southern","b natural gas",2100,1.316156,2024-02-05 13:29:59
"5166","EJ","Reference","South America_Southern","c coal",1975,0.0306669,2024-02-05 13:29:59
"5167","EJ","Reference","South America_Southern","c coal",1990,0.062823,2024-02-05 13:29:59
"5168","EJ","Reference","South America_Southern","c coal",2005,0.0125243,2024-02-05 13:29:59
"5169","EJ","Reference","South America_Southern","c coal",2010,0.0129915,2024-02-05 13:29:59
"5170","EJ","Reference","South America_Southern","c coal",2015,0.00294966,2024-02-05 13:29:59
"5171","EJ","Reference","South America_Southern","c coal",2020,0.0083084,2024-02-05 13:29:59
"5172","EJ","Reference","South America_Southern","c coal",2025,0.00962671,2024-02-05 13:29:59
"5173","EJ","Reference","South America_Southern","c coal",2030,0.0117203,2024-02-05 13:29:59
"5174","EJ","Reference","South America_Southern","c coal",2035,0.0143415,2024-02-05 13:29:59
"5175","EJ","Reference","South America_Southern","c coal",2040,0.0176158,2024-02-05 13:29:59
"5176","EJ","Reference","South America_Southern","c coal",2045,0.0214988,2024-02-05 13:29:59
"5177","EJ","Reference","South America_Southern","c coal",2050,0.0241953,2024-02-05 13:29:59
"5178","EJ","Reference","South America_Southern","c coal",2055,0.0276868,2024-02-05 13:29:59
"5179","EJ","Reference","South America_Southern","c coal",2060,0.0326408,2024-02-05 13:29:59
"5180","EJ","Reference","South America_Southern","c coal",2065,0.0390193,2024-02-05 13:29:59
"5181","EJ","Reference","South America_Southern","c coal",2070,0.0467979,2024-02-05 13:29:59
"5182","EJ","Reference","South America_Southern","c coal",2075,0.0554888,2024-02-05 13:29:59
"5183","EJ","Reference","South America_Southern","c coal",2080,0.0631807,2024-02-05 13:29:59
"5184","EJ","Reference","South America_Southern","c coal",2085,0.0708329,2024-02-05 13:29:59
"5185","EJ","Reference","South America_Southern","c coal",2090,0.0772363,2024-02-05 13:29:59
"5186","EJ","Reference","South America_Southern","c coal",2095,0.08379,2024-02-05 13:29:59
"5187","EJ","Reference","South America_Southern","c coal",2100,0.0906667,2024-02-05 13:29:59
"5188","EJ","Reference","South America_Southern","d biomass",1975,0.0707434,2024-02-05 13:29:59
"5189","EJ","Reference","South America_Southern","d biomass",1990,0.153465858,2024-02-05 13:29:59
"5190","EJ","Reference","South America_Southern","d biomass",2005,0.194311441,2024-02-05 13:29:59
"5191","EJ","Reference","South America_Southern","d biomass",2010,0.24648061,2024-02-05 13:29:59
"5192","EJ","Reference","South America_Southern","d biomass",2015,0.4634087,2024-02-05 13:29:59
"5193","EJ","Reference","South America_Southern","d biomass",2020,0.49446876,2024-02-05 13:29:59
"5194","EJ","Reference","South America_Southern","d biomass",2025,0.6241991238,2024-02-05 13:29:59
"5195","EJ","Reference","South America_Southern","d biomass",2030,0.775260173,2024-02-05 13:29:59
"5196","EJ","Reference","South America_Southern","d biomass",2035,0.927526286,2024-02-05 13:29:59
"5197","EJ","Reference","South America_Southern","d biomass",2040,1.114486377,2024-02-05 13:29:59
"5198","EJ","Reference","South America_Southern","d biomass",2045,1.349959158,2024-02-05 13:29:59
"5199","EJ","Reference","South America_Southern","d biomass",2050,1.55410854,2024-02-05 13:29:59
"5200","EJ","Reference","South America_Southern","d biomass",2055,1.689904633,2024-02-05 13:29:59
"5201","EJ","Reference","South America_Southern","d biomass",2060,1.756873127,2024-02-05 13:29:59
"5202","EJ","Reference","South America_Southern","d biomass",2065,1.806777096,2024-02-05 13:29:59
"5203","EJ","Reference","South America_Southern","d biomass",2070,1.819285388,2024-02-05 13:29:59
"5204","EJ","Reference","South America_Southern","d biomass",2075,1.803912932,2024-02-05 13:29:59
"5205","EJ","Reference","South America_Southern","d biomass",2080,1.761626907,2024-02-05 13:29:59
"5206","EJ","Reference","South America_Southern","d biomass",2085,1.708680468,2024-02-05 13:29:59
"5207","EJ","Reference","South America_Southern","d biomass",2090,1.64685396,2024-02-05 13:29:59
"5208","EJ","Reference","South America_Southern","d biomass",2095,1.585709239,2024-02-05 13:29:59
"5209","EJ","Reference","South America_Southern","d biomass",2100,1.525046977,2024-02-05 13:29:59
"5210","EJ","Reference","South America_Southern","e nuclear",2025,0.0007238489,2024-02-05 13:29:59
"5211","EJ","Reference","South America_Southern","e nuclear",2030,0.00335165332,2024-02-05 13:29:59
"5212","EJ","Reference","South America_Southern","e nuclear",2035,0.00737246231,2024-02-05 13:29:59
"5213","EJ","Reference","South America_Southern","e nuclear",2040,0.01391875196,2024-02-05 13:29:59
"5214","EJ","Reference","South America_Southern","e nuclear",2045,0.02242430457,2024-02-05 13:29:59
"5215","EJ","Reference","South America_Southern","e nuclear",2050,0.03229857509,2024-02-05 13:29:59
"5216","EJ","Reference","South America_Southern","e nuclear",2055,0.0419719236,2024-02-05 13:29:59
"5217","EJ","Reference","South America_Southern","e nuclear",2060,0.05179892083,2024-02-05 13:29:59
"5218","EJ","Reference","South America_Southern","e nuclear",2065,0.06189578507,2024-02-05 13:29:59
"5219","EJ","Reference","South America_Southern","e nuclear",2070,0.07201414786,2024-02-05 13:29:59
"5220","EJ","Reference","South America_Southern","e nuclear",2075,0.08237632985,2024-02-05 13:29:59
"5221","EJ","Reference","South America_Southern","e nuclear",2080,0.0926069789,2024-02-05 13:29:59
"5222","EJ","Reference","South America_Southern","e nuclear",2085,0.10187771034,2024-02-05 13:29:59
"5223","EJ","Reference","South America_Southern","e nuclear",2090,0.11008799925,2024-02-05 13:29:59
"5224","EJ","Reference","South America_Southern","e nuclear",2095,0.11708616843,2024-02-05 13:29:59
"5225","EJ","Reference","South America_Southern","e nuclear",2100,0.12136592146,2024-02-05 13:29:59
"5226","EJ","Reference","South America_Southern","f hydro",1990,0.215035,2024-02-05 13:29:59
"5227","EJ","Reference","South America_Southern","f hydro",2005,0.400529,2024-02-05 13:29:59
"5228","EJ","Reference","South America_Southern","f hydro",2010,0.415109,2024-02-05 13:29:59
"5229","EJ","Reference","South America_Southern","f hydro",2015,0.457776,2024-02-05 13:29:59
"5230","EJ","Reference","South America_Southern","f hydro",2020,0.506588,2024-02-05 13:29:59
"5231","EJ","Reference","South America_Southern","f hydro",2025,0.555399,2024-02-05 13:29:59
"5232","EJ","Reference","South America_Southern","f hydro",2030,0.604211,2024-02-05 13:29:59
"5233","EJ","Reference","South America_Southern","f hydro",2035,0.653023,2024-02-05 13:29:59
"5234","EJ","Reference","South America_Southern","f hydro",2040,0.701835,2024-02-05 13:29:59
"5235","EJ","Reference","South America_Southern","f hydro",2045,0.750646,2024-02-05 13:29:59
"5236","EJ","Reference","South America_Southern","f hydro",2050,0.799458,2024-02-05 13:29:59
"5237","EJ","Reference","South America_Southern","f hydro",2055,0.84827,2024-02-05 13:29:59
"5238","EJ","Reference","South America_Southern","f hydro",2060,0.897081,2024-02-05 13:29:59
"5239","EJ","Reference","South America_Southern","f hydro",2065,0.945893,2024-02-05 13:29:59
"5240","EJ","Reference","South America_Southern","f hydro",2070,0.994705,2024-02-05 13:29:59
"5241","EJ","Reference","South America_Southern","f hydro",2075,1.04352,2024-02-05 13:29:59
"5242","EJ","Reference","South America_Southern","f hydro",2080,1.09233,2024-02-05 13:29:59
"5243","EJ","Reference","South America_Southern","f hydro",2085,1.14114,2024-02-05 13:29:59
"5244","EJ","Reference","South America_Southern","f hydro",2090,1.18995,2024-02-05 13:29:59
"5245","EJ","Reference","South America_Southern","f hydro",2095,1.23876,2024-02-05 13:29:59
"5246","EJ","Reference","South America_Southern","f hydro",2100,1.28758,2024-02-05 13:29:59
"5247","EJ","Reference","South America_Southern","g wind",2005,2.87957e-05,2024-02-05 13:29:59
"5248","EJ","Reference","South America_Southern","g wind",2010,0.00145416,2024-02-05 13:29:59
"5249","EJ","Reference","South America_Southern","g wind",2015,0.0175668,2024-02-05 13:29:59
"5250","EJ","Reference","South America_Southern","g wind",2020,0.0278725699,2024-02-05 13:29:59
"5251","EJ","Reference","South America_Southern","g wind",2025,0.0470621611,2024-02-05 13:29:59
"5252","EJ","Reference","South America_Southern","g wind",2030,0.0832075559,2024-02-05 13:29:59
"5253","EJ","Reference","South America_Southern","g wind",2035,0.1303959164,2024-02-05 13:29:59
"5254","EJ","Reference","South America_Southern","g wind",2040,0.1880387068,2024-02-05 13:29:59
"5255","EJ","Reference","South America_Southern","g wind",2045,0.2377278148,2024-02-05 13:29:59
"5256","EJ","Reference","South America_Southern","g wind",2050,0.29780421,2024-02-05 13:29:59
"5257","EJ","Reference","South America_Southern","g wind",2055,0.3563918739,2024-02-05 13:29:59
"5258","EJ","Reference","South America_Southern","g wind",2060,0.4099094678,2024-02-05 13:29:59
"5259","EJ","Reference","South America_Southern","g wind",2065,0.465364364,2024-02-05 13:29:59
"5260","EJ","Reference","South America_Southern","g wind",2070,0.520217249,2024-02-05 13:29:59
"5261","EJ","Reference","South America_Southern","g wind",2075,0.576921562,2024-02-05 13:29:59
"5262","EJ","Reference","South America_Southern","g wind",2080,0.636302683,2024-02-05 13:29:59
"5263","EJ","Reference","South America_Southern","g wind",2085,0.68707812,2024-02-05 13:29:59
"5264","EJ","Reference","South America_Southern","g wind",2090,0.72895189,2024-02-05 13:29:59
"5265","EJ","Reference","South America_Southern","g wind",2095,0.75995199,2024-02-05 13:29:59
"5266","EJ","Reference","South America_Southern","g wind",2100,0.77583917,2024-02-05 13:29:59
"5267","EJ","Reference","South America_Southern","h solar",2010,1.07982e-05,2024-02-05 13:29:59
"5268","EJ","Reference","South America_Southern","h solar",2015,0.00570579,2024-02-05 13:29:59
"5269","EJ","Reference","South America_Southern","h solar",2020,0.017449050101363,2024-02-05 13:29:59
"5270","EJ","Reference","South America_Southern","h solar",2025,0.063752162773133,2024-02-05 13:29:59
"5271","EJ","Reference","South America_Southern","h solar",2030,0.141388308873633,2024-02-05 13:29:59
"5272","EJ","Reference","South America_Southern","h solar",2035,0.221616354106833,2024-02-05 13:29:59
"5273","EJ","Reference","South America_Southern","h solar",2040,0.300538431046233,2024-02-05 13:29:59
"5274","EJ","Reference","South America_Southern","h solar",2045,0.372991419143233,2024-02-05 13:29:59
"5275","EJ","Reference","South America_Southern","h solar",2050,0.44072830294887,2024-02-05 13:29:59
"5276","EJ","Reference","South America_Southern","h solar",2055,0.5000113986181,2024-02-05 13:29:59
"5277","EJ","Reference","South America_Southern","h solar",2060,0.5495292909726,2024-02-05 13:29:59
"5278","EJ","Reference","South America_Southern","h solar",2065,0.5969803939894,2024-02-05 13:29:59
"5279","EJ","Reference","South America_Southern","h solar",2070,0.635538980839,2024-02-05 13:29:59
"5280","EJ","Reference","South America_Southern","h solar",2075,0.671223467512,2024-02-05 13:29:59
"5281","EJ","Reference","South America_Southern","h solar",2080,0.704928338375,2024-02-05 13:29:59
"5282","EJ","Reference","South America_Southern","h solar",2085,0.731364723094,2024-02-05 13:29:59
"5283","EJ","Reference","South America_Southern","h solar",2090,0.752606073549,2024-02-05 13:29:59
"5284","EJ","Reference","South America_Southern","h solar",2095,0.766927132329,2024-02-05 13:29:59
"5285","EJ","Reference","South America_Southern","h solar",2100,0.77750146531,2024-02-05 13:29:59
"5286","EJ","Reference","South America_Southern","i geothermal",2020,0.001805371,2024-02-05 13:29:59
"5287","EJ","Reference","South America_Southern","i geothermal",2025,0.006344347,2024-02-05 13:29:59
"5288","EJ","Reference","South America_Southern","i geothermal",2030,0.015634764,2024-02-05 13:29:59
"5289","EJ","Reference","South America_Southern","i geothermal",2035,0.027745223,2024-02-05 13:29:59
"5290","EJ","Reference","South America_Southern","i geothermal",2040,0.041857492,2024-02-05 13:29:59
"5291","EJ","Reference","South America_Southern","i geothermal",2045,0.056844779,2024-02-05 13:29:59
"5292","EJ","Reference","South America_Southern","i geothermal",2050,0.069451505,2024-02-05 13:29:59
"5293","EJ","Reference","South America_Southern","i geothermal",2055,0.07965408,2024-02-05 13:29:59
"5294","EJ","Reference","South America_Southern","i geothermal",2060,0.08648354,2024-02-05 13:29:59
"5295","EJ","Reference","South America_Southern","i geothermal",2065,0.09229814,2024-02-05 13:29:59
"5296","EJ","Reference","South America_Southern","i geothermal",2070,0.0972491,2024-02-05 13:29:59
"5297","EJ","Reference","South America_Southern","i geothermal",2075,0.10250336,2024-02-05 13:29:59
"5298","EJ","Reference","South America_Southern","i geothermal",2080,0.10843738,2024-02-05 13:29:59
"5299","EJ","Reference","South America_Southern","i geothermal",2085,0.11354387,2024-02-05 13:29:59
"5300","EJ","Reference","South America_Southern","i geothermal",2090,0.11758332,2024-02-05 13:29:59
"5301","EJ","Reference","South America_Southern","i geothermal",2095,0.11997108,2024-02-05 13:29:59
"5302","EJ","Reference","South America_Southern","i geothermal",2100,0.12080658,2024-02-05 13:29:59
"5303","EJ","Reference","South America_Southern","j traditional biomass",1990,0.2771553,2024-02-05 13:29:59
"5304","EJ","Reference","South America_Southern","j traditional biomass",2005,0.2714198,2024-02-05 13:29:59
"5305","EJ","Reference","South America_Southern","j traditional biomass",2010,0.301852,2024-02-05 13:29:59
"5306","EJ","Reference","South America_Southern","j traditional biomass",2015,0.215411,2024-02-05 13:29:59
"5307","EJ","Reference","South America_Southern","j traditional biomass",2020,0.2096275,2024-02-05 13:29:59
"5308","EJ","Reference","South America_Southern","j traditional biomass",2025,0.1954548,2024-02-05 13:29:59
"5309","EJ","Reference","South America_Southern","j traditional biomass",2030,0.1736509,2024-02-05 13:29:59
"5310","EJ","Reference","South America_Southern","j traditional biomass",2035,0.1518958,2024-02-05 13:29:59
"5311","EJ","Reference","South America_Southern","j traditional biomass",2040,0.1325007,2024-02-05 13:29:59
